798	5787442.962943	3053749.019086	0.0
799	4420013.827407	2370703.789768	0.0
800	5188276.356869	1945729.256747	0.0
801	5076247.060625	3853194.675227	0.0
803	4421368.936705	3351819.499009	0.0
804	4998037.921820	2344567.458267	0.0
806	5785639.674863	2154733.526488	20.2
807	4066699.526846	2773079.402462	1.2
808	6919981.506447	3019468.390294	0.0
809	4483130.487631	3623053.992577	0.5
810	4065959.818860	3026750.433793	7.3
811	2919187.609835	1971445.607898	0.0
812	3399421.344929	1992080.109689	0.0
813	4467886.870268	2546677.421393	0.0
814	4808768.191031	1696586.455289	0.0
815	4368513.470749	4005864.426862	5.6
816	3991611.142049	2476439.720721	2.0
819	4303803.150863	4388695.797306	0.0
822	4604869.239505	4152645.137713	0.3
823	2652509.256849	1950328.686467	0.0
824	3522265.138973	2899138.000998	5.4
825	3682205.284896	3235017.500914	11.0
826	4211109.673737	3248439.882315	6.199999999999999
827	2677053.547028	1973586.533041	0.0
828	3353034.223874	2896654.316120	3.6
830	3113906.753784	2039599.853122	0.0
831	4304353.421982	2957319.415481	3.4
832	4489234.030011	2218037.791364	0.0
833	6819205.962195	2274331.119028	0.0
834	4288816.000143	2351736.819868	6.6
835	4353785.711917	2431685.194085	0.0
836	4273608.200993	2428112.938819	0.0
837	4638917.022934	2807329.943675	0.0
838	3489167.855623	3459383.635846	47.7
839	4979049.611937	2823257.819876	0.0
840	3170529.594415	1785332.985260	0.0
841	6648156.703376	1341279.251755	0.0
842	1794516.650000	1529851.570000	0.0
843	4676769.196297	1599923.826389	0.0
844	3687130.814677	1869618.203375	0.0
845	3812265.012685	2786867.457208	1.0
846	4591282.303334	2083475.207012	0.0
847	4223320.136674	2533102.623376	0.0
848	2759522.273300	2093336.273762	0.0
849	4210573.545426	2708437.254561	1.7000000000000002
850	4497846.562193	2571452.636379	0.0
852	4232364.852865	2170313.287948	0.0
853	3809275.462422	2275955.458244	0.0
854	3793937.696096	2321086.508040	0.0
855	3270552.559800	2863291.724182	1.4000000000000001
856	4083030.229351	2724869.859408	0.2
857	4750112.049985	4749240.646579	0.0
858	3381228.861475	3209215.332063	7.9
859	4718135.854147	2755973.845813	0.0
860	3816714.544295	2624904.877721	0.0
861	3181741.309432	1607602.107517	0.0
863	4447341.540231	2459416.938043	0.0
864	3895258.308408	2863500.068151	4.0
865	4175568.248752	2379579.604696	0.0
866	3239482.052387	3115189.011033	0.7
867	4921375.978469	4226473.099271	0.0
870	4361554.103695	2397731.858304	0.0
871	3569351.138808	2403033.771619	0.0
872	3689030.802491	2555553.928693	0.6
873	3889795.683855	2488888.530585	0.0
874	6652456.881045	1463350.452654	0.0
875	6426912.967703	1684407.109954	0.0
876	6677216.224316	2739450.162966	0.0
877	4723200.220000	2719469.940000	0.2
878	4805270.022182	3541721.822923	0.0
879	4280362.273937	3219255.883553	6.5
880	3479212.762605	3462169.533210	45.39999999999999
881	4628163.435880	2077167.818757	0.0
882	4380938.325005	4189376.413723	0.1
883	4472556.332694	2789720.668216	2.0
884	2956542.608688	1768659.876193	0.0
885	4389680.394746	3491851.000402	0.0
886	3994323.107486	3048819.822474	0.6
887	2004522.070712	1020352.070579	0.0
888	4321681.754813	2366845.946950	1.3
889	6154801.703539	5012406.228450	0.2
890	3519626.345237	2650606.582635	1.6
891	3286357.123531	1698899.773630	0.0
892	5207683.526484	4673507.332510	0.0
893	4785810.780611	4784777.695509	0.0
894	4374935.095768	2709236.914804	0.30000000000000004
895	4191016.586002	2600538.606865	0.0
896	3687623.933727	2345026.020730	0.0
897	4684954.011737	3466910.921674	0.0
899	3546724.303356	3378598.502332	31.799999999999997
900	4206391.882511	3098207.934726	10.8
901	4606435.549901	2052122.217109	0.0
904	4998054.839128	2647253.979598	0.0
905	4617192.386891	2723395.565576	2.0
906	5121746.679665	2620234.789349	0.0
907	4489956.421133	2107499.860424	0.0
908	4170812.802072	2566820.209401	0.0
909	5195602.278685	2940514.411364	0.0
911	4415865.634631	2827552.204172	2.3
912	3881113.940872	2987772.057935	3.4
913	3189542.642826	3606437.899972	7.199999999999999
915	4664641.196604	5124670.536156	2.5
916	2879292.812010	1557031.248462	0.0
917	4341598.596423	2649268.175469	0.30000000000000004
918	4457859.109766	2360989.236823	0.0
919	4455443.424849	2930133.125200	1.6
920	3339793.284302	3142303.451674	11.6
921	4639804.286776	2998069.651017	0.0
923	3726208.392594	3263673.335781	10.899999999999999
924	3495165.392987	2652844.333869	0.8
925	4239020.426685	2368671.033089	1.2
926	3571755.402061	2353884.370588	0.0
927	3749689.517875	2610786.664959	0.0
928	3822629.430849	2469379.880494	0.0
929	5013785.109325	4730427.126500	0.0
930	3638171.626406	2379051.552644	0.0
931	4273312.025122	4163228.348861	0.0
932	5902984.243150	5165421.707870	1.4
934	4862915.610239	2913893.310517	0.0
935	4097409.675407	2673122.316912	0.0
939	3353091.274422	2896564.751204	3.6
940	6696047.100477	1227592.985453	0.2
941	5051055.229866	4334164.243496	0.0
942	3973465.236210	2669642.715891	0.0
944	6284460.326588	1946890.289522	4.6
945	3398720.045974	2041350.306427	0.0
946	4127122.921255	2329042.243573	0.0
947	4594373.272351	1670558.339381	0.0
948	4748440.969689	2036404.490286	0.0
949	3248526.064002	3638548.884179	6.4
950	3906881.371126	3116147.103690	3.0
951	3110056.287307	1770700.841272	0.0
952	3684402.774931	2825017.216705	0.6000000000000001
953	5054015.685510	2427452.729987	0.0
954	4610908.334063	2200481.306166	0.3
955	4629966.649344	3896932.141994	0.0
956	3829986.858746	2743562.579449	1.2
957	3684861.450684	2298101.957528	0.0
958	5176448.139201	3070219.392302	0.0
959	4456750.560669	2605213.989632	0.0
961	3495970.118776	3938473.278141	0.2
962	4754341.944326	2750703.280610	0.0
963	4898854.595173	4848002.197626	0.0
964	3639288.633405	2091692.120340	0.0
965	4013951.793208	2876081.064775	8.0
966	3467655.958374	2052672.136301	0.0
969	4403422.912811	3077351.259716	1.7
970	6658322.052888	1473808.144848	0.0
971	3598954.307993	2430013.991454	0.2
972	4257220.876758	1858102.110443	0.0
973	5471501.782963	4518318.754813	0.0
974	4608640.435034	2032963.111361	0.0
975	5558527.515639	2784317.168051	22.0
978	4259347.775189	3639155.202225	0.0
980	4010537.334013	3319642.673039	19.7
982	4204574.234942	2380113.671707	0.0
983	5214121.381891	2111335.735410	0.0
984	3633405.827776	2931755.752627	0.4
986	1719632.186464	1051724.830171	0.0
987	3526895.439206	3132974.133506	17.1
988	4506997.946751	2494628.864436	0.0
989	4206184.846023	2771390.954157	0.30000000000000004
991	3563610.552686	2334200.927920	0.0
993	6477428.877525	2407787.864275	15.0
994	4695491.829450	4107571.335932	0.0
995	6705344.207640	1493819.195830	0.0
996	2933903.207877	1707597.477787	0.0
997	3701548.625307	3154278.343485	20.0
998	4017238.671756	2689861.097690	0.0
999	5241513.224519	4475883.321980	0.0
1000	3450829.082887	2365689.868757	0.0
1002	4786102.674830	1671301.700437	0.0
1003	4375398.816538	2847392.759947	3.5
1004	4557153.506170	4069197.466981	0.30000000000000004
1006	3581557.794628	2586985.723137	0.0
1007	4270331.468423	4224912.699406	0.0
1008	2829573.881137	2221793.671996	0.0
1009	6557510.779124	3396886.928648	0.0
1010	4002922.357669	3073240.817746	0.7
1011	2764786.507669	2110293.581126	0.0
1012	3375010.328985	2314938.140641	0.0
1013	4318677.246488	2553724.113196	0.2
1014	5142427.271741	4223416.177398	0.0
1015	4441120.501178	2337563.751588	0.0
1016	3375695.896088	3155951.020724	1.7999999999999998
1017	4417783.526351	2300701.968805	0.0
1018	5216930.592848	2642902.548540	0.0
1021	4135435.738241	2314965.421745	0.0
1022	4739333.161955	2803311.614319	0.0
1023	5043951.534769	3640394.532553	0.0
1024	4560921.787947	1386607.517167	0.0
1025	4280393.924971	3219270.091664	6.5
1026	4391592.588858	2550801.658153	0.0
1027	3830343.846660	2969522.424482	0.6000000000000001
1029	5178026.634948	3070397.414996	0.0
1030	4501062.688108	2113438.689739	0.0
1031	4495994.782758	4088723.207863	0.1
1032	6674086.314426	1483565.203828	0.0
1033	2898693.060991	1771875.824376	0.0
1034	4856374.154347	2810235.983331	0.0
1035	4224993.965577	3055325.195298	3.0
1036	1604424.564034	1133110.192686	0.0
1037	4038027.147479	3056064.577783	2.7
1038	4722229.293231	3471897.933964	0.0
1039	3497650.091726	2054091.577136	0.0
1041	3136275.951865	1457976.651488	0.2
1042	4860706.800948	2744338.322623	0.0
1043	3507967.548127	3134792.726953	7.9
1045	4571042.065587	3450838.722977	0.0
1046	6370772.748563	1597810.801274	0.0
1047	3085078.092002	1774406.133217	0.0
1048	1644746.836787	1042719.366066	0.0
1049	5625274.305788	5382996.612202	2.7
1050	3989369.986111	2837840.485509	4.0
1051	4090009.538381	2705483.648212	0.0
1052	4527119.665168	2784301.958017	0.5
1053	3743416.601962	3336026.600257	19.0
1054	3626064.890295	2080866.139812	0.0
1055	4494057.185343	2181297.173670	0.0
1056	5288973.504205	2100067.541250	0.0
1057	5538868.132227	4638853.900873	0.0
1058	3767471.402311	2306553.661657	0.0
1059	5729452.813944	1844051.633038	0.0
1060	4569920.697807	1669953.473522	0.0
1061	4327572.871616	2420234.227634	0.0
1063	5093882.291007	4601588.005283	0.0
1064	3623348.887255	3136688.308499	22.0
1065	3880976.540507	3147407.391976	4.9
1066	4002918.908606	2933800.899686	8.0
1070	5152195.467754	2806054.934307	0.0
1071	3519213.229978	2023761.037442	0.0
1073	3319277.386357	2050241.554914	0.0
1074	3859646.073265	2962619.565641	3.2
1075	2816824.483773	2113872.510964	0.0
1076	4403851.609034	2350661.948144	0.0
1077	3484649.847847	2386707.451549	0.0
1078	3950662.533113	1535586.482767	0.0
1079	5230577.072206	2474600.054807	0.0
1080	3337812.901361	2947134.247384	1.6
1083	3369492.391980	3627165.229034	3.0
1084	3614264.421574	3239220.662419	10.4
1085	2922917.505281	2006811.377555	0.0
1086	4279521.297623	2353990.605898	2.2
1087	4628302.159949	2039513.646196	0.0
1088	3629366.878527	3007062.990402	8.0
1090	4884184.254587	2971519.093400	0.0
1092	5760312.862118	1777249.083953	0.0
1093	7530279.746381	2414695.177187	2.4
1094	3086518.029264	2117580.744883	0.0
1095	4271844.961695	2934157.548673	5.6
1096	3853807.493859	2413519.979756	0.4
1097	3475973.906604	2517032.582134	0.0
1098	3748553.385693	2759194.265819	0.8
1099	4092106.682307	3160517.474284	6.6000000000000005
1100	2944490.269376	2140602.305144	0.0
1101	4287983.167372	2385711.136697	0.0
1104	4898155.102736	4740794.769672	0.0
1105	5111976.794792	4060357.155995	0.0
1107	4428034.386621	2498495.969414	0.0
1108	3685311.684921	2396282.842472	0.0
1109	4445949.409984	2382377.364709	0.0
1111	4500474.232526	2591950.224845	0.0
1112	4248893.679432	2995156.606831	2.1999999999999997
1113	3285555.877175	3145538.558413	4.1
1114	5338001.386501	2205191.912125	0.0
1115	4957958.864475	2593352.497796	0.0
1116	3430546.801298	3338142.476729	9.2
1117	4171615.682935	2753249.765231	0.0
1118	3503417.111507	2315510.480815	0.0
1119	4266777.112116	2721163.984190	1.0
1120	4504486.781154	2349308.092947	0.0
1121	4795701.942932	1672258.837082	0.0
1122	4541584.175584	2122241.872041	0.0
1123	2966017.961364	1945735.690190	0.0
1124	4539693.395072	2535560.511034	0.0
1125	3472210.821073	3565819.803536	3.6
1126	3710778.425717	2114320.598278	0.0
1127	3557325.614599	2269813.989116	0.0
1128	3852890.083978	2358766.445784	0.2
1130	4499143.118216	2414052.860179	0.0
1133	4477379.962788	2322441.151482	0.0
1134	6700393.408986	1408385.437620	0.3
1135	3390629.649666	2253223.902416	0.0
1136	3471669.736685	3372713.355408	29.800000000000004
1137	3875080.415565	2508262.404451	0.0
1138	4329961.250593	2599667.459268	0.0
1139	4204561.212351	2676179.422128	0.7
1140	3394501.324408	2778899.693031	1.0
1142	5103303.888099	4015110.116162	0.0
1144	4747871.174918	2397441.218367	0.0
1145	3297310.016421	2945886.522289	2.0
1146	3175141.789629	1763431.625064	0.0
1147	3640918.193693	3165954.279194	11.3
1148	4127226.118866	2760621.856310	0.0
1149	4469062.422139	2778284.466528	1.5
1150	4713227.173641	1974787.975230	0.0
1151	2946957.727101	1632193.885310	0.0
1152	3387005.870000	3149089.020000	0.8
1153	7128182.149702	2946901.731078	0.1
1155	3700508.693864	2435013.379798	0.0
1156	4360137.900673	2344516.582584	0.9
1157	3156125.707739	1843141.053062	0.0
1158	4425204.386738	3373268.040591	0.0
1159	3619770.910238	3180664.050773	14.4
1160	6121065.721503	1874121.354105	0.0
1161	4291558.976792	3167739.791935	3.7
1162	6689702.752910	1294179.043124	0.0
1163	4565210.785100	3347967.688371	0.0
1164	3513593.226599	2669161.355615	1.2
1165	3511404.596180	3149562.580707	13.1
1166	4253501.468420	2684821.989509	0.5
1168	3270644.841432	2211360.268861	0.0
1169	3858836.313439	2465222.899615	0.0
1172	4431253.604018	2335655.732694	0.2
1173	3606129.455688	2983903.525164	1.5999999999999999
1174	4294368.427728	2505387.758839	0.0
1176	4401528.642968	3031550.647647	8.899999999999999
1177	4246277.886626	2369107.035764	4.0
1178	4949321.786334	2483395.572246	0.0
1179	4186608.839367	2545129.033643	0.0
1180	5162989.651636	4630604.706975	0.0
1181	4270520.134753	4224328.193642	0.0
1182	4189239.412061	2584347.070777	0.1
1183	3671560.422331	3209282.600184	8.9
1184	5194049.192879	2583800.049465	0.0
1185	4316002.815970	2514611.886169	0.0
1186	3330854.018337	2295920.897465	0.0
1187	4774220.544401	1659798.909710	0.0
1188	5204462.423371	2832726.219194	0.1
1189	3694328.551544	1859898.215299	0.0
1191	4088331.954897	2426137.581256	0.4
1192	5357720.160544	2300395.558786	2.0
1193	3982568.072991	2500485.995362	0.8
1194	3881669.736198	2349743.704611	0.2
1195	3214295.989407	2127641.905878	0.0
1196	5760096.286906	1776828.887052	0.0
1197	4335133.616159	2650523.434853	0.0
1198	4535925.832421	4383378.769377	0.0
1199	4515828.611706	2923319.316214	1.0999999999999999
1200	3617318.795672	2200483.579902	0.0
1201	4347478.174453	2374154.355381	0.0
1202	4531874.566728	2690233.862924	0.0
1203	3915635.864631	2763276.983948	0.8
1204	3168729.483247	1648533.836651	0.0
1205	4311744.978953	2601451.327075	0.0
1206	4934717.424048	2341000.376274	0.0
1207	4310397.874277	2537530.541469	0.0
1208	6706937.819945	1365858.422438	0.0
1209	4465139.062640	2437423.235379	1.0
1210	3705759.134380	2221193.638981	0.0
1212	5248248.245226	3305794.401024	0.1
1213	4193174.818877	3953732.015663	1.7
1214	4394128.463837	2983132.413557	3.8000000000000003
1215	4490766.101008	2626580.832027	0.0
1216	4074776.290672	2337227.223692	0.0
1217	3010762.318696	1706792.957788	0.0
1219	4330812.390718	4261020.131171	0.0
1220	2966058.250308	2312340.627858	0.0
1221	4689866.370448	2639863.489633	0.0
1222	4883595.293614	1856971.405284	0.0
1223	3439086.563248	3313537.503743	8.2
1224	4428071.987045	3064397.410438	1.5
1225	5934989.853976	4954748.267505	0.3
1226	4615553.824188	2056970.368953	0.0
1228	4427142.974997	2351002.681085	0.0
1229	4282303.686412	1866280.280523	0.0
1230	4295492.275702	2384022.701670	0.0
1231	4179161.542488	3266001.686111	8.899999999999999
1232	4976149.436931	2679177.696940	0.0
1233	3606847.624403	3347712.757080	1.2000000000000002
1234	3041523.924428	2385502.260122	0.0
1235	3699434.893283	2748356.243881	0.6
1236	6687689.252403	1254837.393868	0.0
1237	3378483.369714	2257949.210987	0.0
1239	3619795.028059	3342195.494555	15.599999999999998
1240	3767506.206662	2901190.949667	0.2
1241	3967414.310154	2307829.394046	0.0
1243	4212602.125301	2393858.121395	0.0
1244	4474690.464593	2883229.199782	2.6
1245	4387062.458489	3213821.002170	3.3
1246	3374093.914376	2193834.102208	0.0
1247	4309611.624103	3178947.705577	4.3
1248	2672073.146658	1939609.529931	0.0
1249	4416265.735775	2383110.828872	0.0
1250	3070004.305395	1795632.281817	0.0
1251	5500739.890524	2874697.472490	16.0
1252	4075151.335413	3991378.832494	0.1
1253	4727404.779555	1642169.171648	0.0
1254	4474208.401710	2472577.170697	0.0
1255	4295720.945974	2651389.635211	0.0
1256	4496795.267146	2117096.738147	0.0
1257	4524130.487891	4180421.821550	0.0
1259	4046586.031822	2301935.606407	0.2
1260	5117611.436076	3224762.501128	0.0
1261	4314637.959339	2984117.878272	7.1
1262	4776341.968898	3985398.804919	0.0
1263	3226954.946270	3505267.939587	4.3
1264	3260413.144681	2087000.953547	0.0
1265	4594383.908562	2783687.055237	0.0
1266	3578928.165298	3577631.706358	5.4
1267	4456155.213557	3110226.329451	1.6
1268	4558871.755174	3316981.531467	0.0
1270	4148204.986854	2481188.556101	0.0
1271	3675412.384772	3154145.390617	19.0
1274	1776324.644872	962723.628664	0.0
1275	4480774.925527	2376051.685608	0.0
1276	3541430.465234	3197300.698786	12.299999999999999
1277	4827783.102917	3032951.500810	0.0
1278	4755503.275576	2975900.195666	0.0
1279	4859105.555396	2833136.644561	0.0
1280	3732068.869078	2683689.160180	0.8
1281	4246570.161905	2111568.961160	0.0
1282	4089140.900576	2658817.184534	0.2
1283	4105332.012409	2762867.166638	0.4
1284	4114465.536537	4145137.221271	0.0
1285	6458133.518638	4147461.893252	0.0
1286	3197966.601445	2288521.675885	0.0
1287	4393762.723385	2949056.855277	2.3
1288	3582899.526905	3381181.540723	31.4
1289	5196951.901055	3412940.103988	0.0
1290	8301347.951663	1854710.237777	0.0
1291	3576145.926148	3813852.102919	0.0
1292	4724792.456385	1977998.233778	0.0
1293	4187428.289161	2715241.408829	1.2
1295	3287398.742123	2185008.299113	0.0
1296	4362336.703088	2347566.124340	0.0
1297	4654594.465982	3098336.454499	0.0
1298	6749648.781616	4064634.709710	0.0
1299	5082651.711607	5220552.269331	0.0
1300	3592788.260230	3132411.220231	16.6
1302	3636671.082854	2052826.992643	0.0
1303	4342149.350487	2881954.326730	1.1
1304	6677180.182393	1296849.936752	0.0
1305	3525287.955274	2554940.435388	0.0
1307	5038051.274930	4625337.300452	0.0
1308	4399094.651826	3433502.375279	0.0
1309	3878426.012507	2621803.493024	0.0
1310	4187117.753888	2682731.977157	1.0
1311	3537762.662058	2187466.498392	0.0
1312	3506526.856830	2050745.014382	0.0
1313	3324164.619224	2282462.509708	0.0
1315	3602382.632287	3400676.378747	47.8
1316	4273931.748048	2368362.561831	0.6000000000000001
1318	4240082.294197	2136815.820728	0.0
1320	6341166.789409	5160929.743949	0.2
1321	4082216.830000	2550228.550000	0.7
1322	4162269.454927	2542261.183321	0.2
1323	5410706.060635	2623237.288458	5.2
1324	3636869.718917	3468065.602025	16.2
1325	4358283.966026	2348652.134083	0.0
1326	4782609.258527	1660918.083706	0.0
1327	3707222.003381	1871671.867865	0.0
1328	3519475.480000	3337421.850000	22.7
1329	4060441.160068	3160433.878539	7.6
1330	6482985.540015	2402609.258180	15.0
1331	4096775.639547	2430375.164536	0.0
1332	3892490.614420	2868519.665866	3.6
1333	5004710.477141	2489627.691518	0.0
1335	4700166.171750	2086636.859815	0.0
1336	3229672.614887	1756367.741793	0.0
1337	3291940.731834	1671472.298771	0.0
